MSSubClass,MSZoning,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,TotalBsmtSF,HeatingQC,CentralAir,Electrical,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,SsnPorch,ScreenPorch,Fence,MoSold,SaleType,SaleCondition,SalePrice,YearOld
0.4117647058823529,0.75,0.02654420528640538,1.0,1.0,1.0,1.0,1.0,0.0,0.20833333333333331,0.25,0.5,0.8571428571428571,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.1728314238952537,0.75,1.0,1.0,0.13602110022607386,0.6666666666666666,0.0,0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,0.6000000000000001,1.0,0.308051341890315,0.10237659963436929,0.0,0.0,0.0,1.0,0.4545454545454545,1.0,0.8,11.87757552297847,0.6720430107526882
1.0,0.5,0.044852649045315385,1.0,0.5,1.0,0.0,1.0,0.0,0.3333333333333333,0.125,0.25,0.42857142857142855,0.5555555555555556,0.75,0.6000000000000001,0.6666666666666666,0.0,0.0,1.0,0.2,0.6000000000000001,0.5,0.25,0.2356792144026187,1.0,1.0,0.0,0.5766767143933684,0.0,0.0,2,0.0,1.0,0.6666666666666666,0.0,0.9999999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20109689213893966,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.0,12.206077645517674,0.4301075268817205
0.05882352941176469,1.0,0.022529154689289302,1.0,1.0,1.0,1.0,1.0,0.0,0.125,0.25,0.0,0.2857142857142857,0.1111111111111111,0.25,0.2,0.6666666666666666,0.0,0.0,0.25,0.0,0.6000000000000001,0.5,0.25,0.04320785597381342,0.25,0.0,0.0,0.08779201205727205,0.0,0.0,1,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.8,11.002116507732017,0.28494623655913986
1.0,1.0,0.0219682628712987,1.0,1.0,1.0,1.0,1.0,0.0,0.20833333333333331,0.25,0.25,0.0,0.4444444444444445,0.375,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.13273322422258593,0.5,1.0,0.0,0.1983798040693293,0.0,0.0,2,0.0,0.375,0.6666666666666666,0.6666666666666667,0.41666666666666663,1.0,0.0,0.0,0.5,0.3333333333333333,0.25,0.18053596614950634,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,0.8,11.440365524765756,0.403225806451613
0.05882352941176469,0.75,0.03494823435929795,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.125,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.4,0.75,0.25,0.13027823240589198,0.75,1.0,0.0,0.0870384325546345,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.38273045507584597,0.0,0.2971014492753623,0.0,0.0,0.75,0.36363636363636365,1.0,0.8,11.350418300109132,0.15591397849462374
0.588235294117647,0.75,0.012535932132090023,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.25,1.0,0.2857142857142857,0.7777777777777777,0.5,0.6000000000000001,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,1.0,0.75,0.24877250409165305,1.0,1.0,1.0,0.2322908816880181,0.3333333333333333,0.0,2,0.0,0.125,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.75,0.45698166431593795,0.6000000000000001,0.6000000000000001,1.0,0.3640606767794632,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,1.0,12.485830907348902,0.9946236559139786
0.588235294117647,0.75,0.05317721844399261,1.0,1.0,0.0,1.0,1.0,0.0,0.9583333333333333,0.25,1.0,0.2857142857142857,0.7777777777777777,0.5,0.6000000000000001,0.3333333333333333,0.295,0.9999999999999999,1.0,0.4,1.0,0.75,1.0,0.2484451718494272,1.0,1.0,1.0,0.2230595327807084,0.0,0.0,1,0.5,0.125,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.5,0.41466854724964736,0.6000000000000001,0.6000000000000001,1.0,0.2158693115519253,0.25594149908592323,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.8,12.520887034998584,0.9462365591397851
0.2352941176470588,0.25,0.02687606627871649,1.0,1.0,1.0,1.0,1.0,0.0,0.7916666666666666,0.25,0.0,0.7142857142857142,0.6666666666666665,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.17299509001636662,1.0,1.0,1.0,0.30048982667671437,0.3333333333333333,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,1.0,0.5,0.45839210155148097,0.6000000000000001,0.6000000000000001,1.0,0.0,0.4296160877513711,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.8,12.328294703023394,0.9301075268817205
0.3529411764705882,0.75,0.058706676949683324,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,1.0,0.7777777777777777,0.75,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.2,0.8,0.75,1.0,0.31947626841243865,0.75,1.0,1.0,0.44649585531273545,0.3333333333333333,0.0,2,0.5,0.5,0.3333333333333333,1.0,0.5833333333333334,1.0,1.0,0.6000000000000001,0.16666666666666666,1.0,0.5,0.37940761636107195,0.6000000000000001,0.6000000000000001,1.0,0.31388564760793464,0.20292504570383912,0.0,0.0,0.0,0.75,0.5454545454545454,1.0,0.8,12.75130259456002,0.7204301075268817
0.2352941176470588,0.75,0.04437121690154011,1.0,1.0,1.0,1.0,1.0,0.0,0.5416666666666666,0.75,0.0,0.7142857142857142,0.4444444444444445,0.5,0.8,0.3333333333333333,0.164375,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.12765957446808512,1.0,1.0,1.0,0.24227581009796534,0.0,0.0,2,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.0,0.0,0.16666666666666666,1.0,0.5,0.32581100141043723,0.6000000000000001,0.6000000000000001,1.0,0.24270711785297547,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,1.0,0.8,11.931642378754141,0.5860215053763442
0.0,0.25,0.036864614737432515,1.0,1.0,1.0,1.0,1.0,0.0,0.7916666666666666,0.25,0.0,0.2857142857142857,0.8888888888888888,0.5,0.2,1.0,0.10125,0.9999999999999999,1.0,0.4,1.0,0.75,0.5,0.28903436988543374,1.0,1.0,1.0,0.26978146194423513,0.3333333333333333,0.0,2,0.5,0.25,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.8,0.16666666666666666,1.0,0.75,0.33709449929478136,0.6000000000000001,0.6000000000000001,1.0,0.22753792298716452,0.2376599634369287,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,1.0,12.823631142839984,0.9946236559139786
0.0,0.75,0.043141929000444036,1.0,1.0,0.0,1.0,0.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.5555555555555556,0.5,0.6000000000000001,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.16055646481178398,0.5,1.0,1.0,0.12189148455162019,0.3333333333333333,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,0.6000000000000001,1.0,0.0,0.5703839122486288,0.07246376811594203,0.0,0.0,0.0,0.1818181818181818,1.0,0.8,11.872353615355413,0.6075268817204302
0.0,0.75,0.027577181051204748,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.5,0.6000000000000001,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.0,0.0,0.0,0.0,0.75,1.0,1.0,0.1345139412207988,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.0,0.0,0.8333333333333333,0.3333333333333333,0.5,0.29619181946403383,0.6000000000000001,0.6000000000000001,1.0,0.0,0.04936014625228519,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,11.495789479023493,0.370967741935484
0.0,0.75,0.042777349318750144,1.0,1.0,0.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.0,0.2857142857142857,0.5555555555555556,0.5,0.6000000000000001,1.0,0.135,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.5,0.17905073649754502,1.0,1.0,1.0,0.14318010550113036,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.8,0.16666666666666666,0.6666666666666666,0.5,0.34908321579689705,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.5979166666666667,0.0,0.4545454545454545,1.0,0.8,11.951186847493476,0.403225806451613
0.2352941176470588,0.75,0.029914230292832265,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.5,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.3333333333333333,0.21937500000000001,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.12373158756137481,0.5,1.0,1.0,0.28353428786737,0.0,0.0,1,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.5,0.31170662905500707,0.6000000000000001,0.6000000000000001,1.0,0.0,0.226691042047532,0.391304347826087,0.0,0.0,0.0,0.4545454545454545,1.0,0.8,11.951186847493476,0.5215053763440861
0.9411764705882353,1.0,0.0029727266353502067,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.75,0.8571428571428571,0.3333333333333333,0.625,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.8,0.75,0.75,0.10310965630114567,0.75,1.0,1.0,0.055764883195177084,0.3333333333333333,0.0,1,0.0,0.125,0.3333333333333333,0.3333333333333333,0.08333333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9999999999999999,1.0,0.8,11.344518647594766,0.5967741935483872
0.2352941176470588,0.25,0.03190072214821566,1.0,1.0,1.0,1.0,1.0,0.0,0.7916666666666666,0.25,0.0,0.7142857142857142,0.6666666666666665,0.625,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.1330605564648118,1.0,1.0,1.0,0.25075357950263755,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.5,0.39633286318758815,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.8,12.235393555399902,0.9838709677419356
0.2941176470588235,0.75,0.03638318259365725,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.7142857142857142,0.3333333333333333,0.5,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.5,0.12356792144026188,0.5,1.0,1.0,0.2215523737754333,0.3333333333333333,0.0,1,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8333333333333333,0.3333333333333333,0.25,0.20874471086036672,0.4,0.2,0.5,0.14002333722287047,0.0,0.0,0.0,0.0,0.75,0.8181818181818182,1.0,0.8,11.58989576532275,0.30645161290322587
0.2352941176470588,0.75,0.03482203370025006,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.6666666666666665,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.14402618657937807,1.0,1.0,1.0,0.260361718161266,0.0,0.0,2,0.5,0.25,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.3610719322990127,0.6000000000000001,0.6000000000000001,1.0,0.0,0.21937842778793418,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,12.160033942617156,0.8548387096774195
0.17647058823529413,1.0,0.04216036831896048,1.0,0.0,1.0,1.0,1.0,0.0,0.041666666666666664,0.25,0.0,0.0,0.5555555555555556,0.75,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.12373158756137481,1.0,1.0,1.0,0.21382818387339864,0.0,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.15232722143864597,0.6000000000000001,0.6000000000000001,1.0,0.06651108518086347,0.0,0.4329710144927536,0.0,0.0,0.75,0.4545454545454545,1.0,0.8,11.813037464800539,0.3763440860215055
0.0,0.75,0.042707237841501315,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.25,0.0,0.2857142857142857,0.7777777777777777,0.625,0.6000000000000001,0.3333333333333333,0.41250000000000003,0.6666666666666666,0.5,0.4,0.8,0.75,1.0,0.3451718494271686,1.0,1.0,1.0,0.3351544837980407,0.3333333333333333,0.0,2,0.5,0.25,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,1.0,0.75,0.5916784203102962,0.6000000000000001,0.6000000000000001,1.0,0.27537922987164526,0.08409506398537477,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.8,12.765691290604371,0.8548387096774195
0.8235294117647058,1.0,0.001776157423636916,1.0,1.0,1.0,1.0,1.0,0.0,0.08333333333333333,0.25,0.75,0.7142857142857142,0.5555555555555556,0.5,0.2,0.3333333333333333,0.238125,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.08592471358428806,0.5,1.0,1.0,0.14280331574981162,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.1861777150916784,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.6000000000000001,11.385103457032141,0.5752688172043012
0.0,0.75,0.04069737549370165,1.0,1.0,0.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.2,0.3333333333333333,0.03375,0.6666666666666666,1.0,0.2,0.6000000000000001,0.75,0.25,0.17234042553191492,1.0,1.0,1.0,0.1354559155990957,0.3333333333333333,0.0,1,0.5,0.375,0.3333333333333333,0.6666666666666667,0.24999999999999997,1.0,0.0,0.0,0.16666666666666666,0.6666666666666666,0.25,0.22002820874471085,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6363636363636364,1.0,0.8,11.8879382384223,0.7204301075268817
0.2941176470588235,0.75,0.027577181051204748,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.7083333333333333,0.25,0.0,0.7142857142857142,0.6666666666666665,0.625,0.2,0.6666666666666666,0.0,0.33333333333333337,0.25,0.0,0.8,0.75,0.25,0.1270049099836334,0.5,1.0,1.0,0.22004521477015826,0.0,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.16666666666666666,0.6666666666666666,0.25,0.19040902679830748,0.6000000000000001,0.6000000000000001,0.5,0.0,0.0,0.2028985507246377,0.0,0.0,0.75,0.09090909090909091,1.0,0.8,11.91170829631447,0.5376344086021506
0.17647058823529413,0.75,0.07573441772418144,1.0,1.0,1.0,1.0,1.0,0.0,0.41666666666666663,0.0,0.0,0.0,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.14926350245499184,0.5,1.0,1.0,0.21175584024114547,0.0,0.5,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.16666666666666666,0.3333333333333333,0.25,0.23272214386459802,0.6000000000000001,0.6000000000000001,1.0,0.22403733955659275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.487617913343598,0.33870967741935487
0.0,0.75,0.0403701885998738,1.0,1.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.2857142857142857,0.4444444444444445,0.75,0.6000000000000001,0.6666666666666666,0.0,0.33333333333333337,0.5,0.4,0.6000000000000001,0.75,0.25,0.24320785597381345,1.0,1.0,1.0,0.21703089675960813,0.3333333333333333,0.0,1,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.0,0.8333333333333333,1.0,0.5,0.3385049365303244,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1818181818181818,1.0,0.8,12.025755079404917,0.6989247311827957
0.2352941176470588,0.75,0.05180770758839889,1.0,1.0,1.0,1.0,0.25,0.0,0.5416666666666666,0.25,0.0,0.7142857142857142,0.6666666666666665,0.75,0.2,0.3333333333333333,0.145625,0.33333333333333337,1.0,0.2,0.8,0.75,0.25,0.1297872340425532,0.5,1.0,1.0,0.3016201959306707,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.38787023977433005,0.6000000000000001,0.6000000000000001,1.0,0.0,0.20658135283363802,0.4565217391304348,0.0,0.0,0.0,0.9090909090909091,1.0,0.8,12.19552218463499,0.6612903225806452
0.2352941176470588,0.75,0.2116852462081376,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,1.0,0.25,0.0,0.7142857142857142,0.7777777777777777,0.75,0.6000000000000001,0.3333333333333333,0.33,0.6666666666666666,1.0,0.4,0.8,1.0,0.25,0.26661211129296236,1.0,1.0,1.0,0.39826676714393366,0.3333333333333333,0.0,2,0.5,0.5,0.3333333333333333,0.6666666666666667,0.5,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.75,0.501410437235543,0.6000000000000001,0.6000000000000001,1.0,0.6032672112018669,0.13893967093235832,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,12.904209855160254,0.89247311827957
0.0,0.75,0.05730444740470681,1.0,1.0,1.0,1.0,0.0,0.0,0.41666666666666663,0.25,0.0,0.2857142857142857,0.5555555555555556,0.25,0.6000000000000001,0.3333333333333333,0.135,0.33333333333333337,1.0,0.2,0.4,0.5,0.25,0.22782324058919806,0.75,1.0,1.0,0.19932177844762622,0.3333333333333333,0.0,1,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,0.16666666666666666,0.6666666666666666,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.40620592383638926,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,11.608244735642321,0.5537634408602151
0.38235294117647056,0.75,0.040720745986117926,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.25,0.0,0.8571428571428571,0.3333333333333333,0.5,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.8,0.75,0.75,0.18625204582651392,0.5,1.0,1.0,0.15957045968349662,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.0,0.8333333333333333,0.6666666666666666,0.5,0.41466854724964736,0.6000000000000001,0.6000000000000001,1.0,0.0,0.0,0.32608695652173914,0.0,0.0,0.75,0.2727272727272727,1.0,0.8,11.83138646878959,0.6075268817204302
0.0,0.75,0.09159363387786582,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.7916666666666666,0.75,0.0,0.2857142857142857,0.7777777777777777,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,1.0,0.75,0.5,0.33993453355155484,1.0,1.0,1.0,0.33214016578749056,0.3333333333333333,0.0,1,0.5,0.125,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,0.75,0.7997179125528914,0.6000000000000001,0.6000000000000001,1.0,0.22403733955659275,0.48811700182815354,0.0,0.0,0.0,0.0,0.0,0.75,1.0,12.955129822091815,0.9892473118279571
0.2352941176470588,0.75,0.046245530393325386,1.0,1.0,0.0,1.0,0.0,0.0,0.5833333333333333,0.25,0.0,0.7142857142857142,0.7777777777777777,0.5,0.2,0.3333333333333333,0.025,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.23011456628477908,1.0,1.0,1.0,0.30180859080633005,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.3554301833568406,0.6000000000000001,0.6000000000000001,1.0,0.21936989498249707,0.226691042047532,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,0.8,12.348010479804223,0.9301075268817205
0.2352941176470588,0.75,0.08016078898782397,1.0,1.0,0.0,1.0,1.0,0.0,0.41666666666666663,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.0,0.0,0.07062500000000001,0.33333333333333337,0.5,0.2,0.8,0.75,0.25,0.16710310965630115,0.5,1.0,1.0,0.3854559155990957,0.0,0.0,2,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,0.8333333333333333,0.3333333333333333,0.2,0.6666666666666666,0.3333333333333333,0.5,0.4203102961918195,0.6000000000000001,0.6000000000000001,1.0,0.0,0.4844606946983547,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,11.767575435251748,0.6182795698924732
0.0,0.75,0.03190072214821566,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,0.2857142857142857,0.5555555555555556,0.5,0.2,0.3333333333333333,0.16125,0.33333333333333337,1.0,0.4,0.8,0.75,0.25,0.23044189852700492,1.0,1.0,1.0,0.25339110776186885,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.3333333333333333,0.4,0.16666666666666666,0.6666666666666666,0.5,0.40550070521861775,0.6000000000000001,0.6000000000000001,1.0,0.2613768961493582,0.07678244972577697,0.0,0.0,0.0,0.0,0.8181818181818182,1.0,0.8,12.173037959397275,0.8655913978494625
0.0,0.75,0.06017901797190866,1.0,1.0,1.0,0.0,0.0,0.5,0.25,0.25,0.0,0.2857142857142857,0.4444444444444445,0.625,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.2,0.6000000000000001,0.75,0.25,0.1944353518821604,0.75,1.0,1.0,0.20779954785229843,0.3333333333333333,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.5,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,0.6000000000000001,1.0,0.3547257876312718,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,0.8,12.031725210748633,0.6236559139784947
0.05882352941176469,0.75,0.04814321437752693,1.0,1.0,1.0,1.0,1.0,0.0,0.7083333333333333,0.25,0.0,0.2857142857142857,0.3333333333333333,0.5,0.2,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.4,0.75,0.25,0.11456628477905074,1.0,1.0,1.0,0.15938206480783723,0.0,0.0,1,0.0,0.25,0.3333333333333333,0.0,0.24999999999999997,1.0,0.3333333333333333,0.8,0.8333333333333333,0.3333333333333333,0.25,0.1777150916784203,0.6000000000000001,0.4,1.0,0.0,0.0,0.1213768115942029,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,11.83138646878959,0.24193548387096775
0.2352941176470588,0.75,0.034275164177709226,1.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.25,0.0,0.7142857142857142,0.5555555555555556,0.5,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.4,0.8,0.75,0.25,0.12078559738134208,1.0,1.0,1.0,0.21514694800301432,0.3333333333333333,0.0,2,0.5,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.0,0.0,0.16666666666666666,1.0,0.5,0.38081805359661497,0.6000000000000001,0.6000000000000001,1.0,0.11668611435239205,0.06398537477148081,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0.8,12.063938642041201,0.9516129032258066
0.2941176470588235,0.5,0.02490827081726612,1.0,1.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.7142857142857142,0.5555555555555556,0.625,0.4,0.6666666666666666,0.0,0.33333333333333337,0.5,0.0,0.6000000000000001,0.75,0.25,0.10998363338788872,0.5,0.0,1.0,0.19498869630746046,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.0,0.8333333333333333,0.3333333333333333,0.25,0.21156558533145275,0.6000000000000001,0.6000000000000001,1.0,0.17152858809801633,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,0.8,11.548302261270587,0.22580645161290325
0.0,0.75,0.04650727990838767,1.0,1.0,0.0,1.0,1.0,0.0,0.8333333333333333,0.25,0.0,0.2857142857142857,0.5555555555555556,0.625,0.2,0.6666666666666666,0.0,0.6666666666666666,1.0,0.2,0.8,0.75,0.25,0.197708674304419,0.5,1.0,1.0,0.16465712132629992,0.3333333333333333,0.0,1,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.5,0.385049365303244,0.6000000000000001,0.6000000000000001,1.0,0.23103850641773627,0.07678244972577697,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.8,12.013706813470414,0.6827956989247312
0.0,0.75,0.061427002266937765,1.0,1.0,1.0,1.0,1.0,0.0,0.7083333333333333,0.25,0.0,0.2857142857142857,0.5555555555555556,0.75,0.6000000000000001,0.3333333333333333,0.06625,0.33333333333333337,1.0,0.4,0.6000000000000001,0.75,0.25,0.2417348608837971,1.0,1.0,1.0,0.28353428786737,0.3333333333333333,0.0,2,0.0,0.375,0.3333333333333333,0.6666666666666667,0.41666666666666663,1.0,0.6666666666666666,0.6000000000000001,0.16666666666666666,1.0,0.5,0.2933709449929478,0.6000000000000001,0.6000000000000001,1.0,0.0,0.1590493601462523,0.0,0.0,0.4166666666666667,0.0,0.4545454545454545,1.0,0.8,12.458778882573533,0.7096774193548387
